15;6.png;1.png;[True]
15;6.png;7.png;[True]
15;6.png;6.png;[True]
15;6.png;5.png;[True]
15;5.png;2.png;[True]
15;5.png;4.png;[True]
15;5.png;8.png;Problema na imagem comparada.
15;5.png;3.png;[True]
15;5.png;1.png;[True]
15;5.png;7.png;[True]
15;5.png;6.png;[True]
15;5.png;5.png;[True]
50;2.png;2.png;[True]
50;2.png;4.png;[True]
50;2.png;3.png;[True]
50;2.png;1.png;[True]
50;2.png;7.png;[True]
50;2.png;6.png;[True]
50;2.png;5.png;[True]
50;4.png;2.png;[True]
50;4.png;4.png;[True]
50;4.png;3.png;[True]
50;4.png;1.png;[True]
50;4.png;7.png;[True]
50;4.png;6.png;[True]
50;4.png;5.png;[True]
50;3.png;2.png;[True]
50;3.png;4.png;[True]
50;3.png;3.png;[True]
50;3.png;1.png;[True]
50;3.png;7.png;[True]
50;3.png;6.png;[True]
50;3.png;5.png;[True]
50;1.png;2.png;[True]
50;1.png;4.png;[True]
50;1.png;3.png;[True]
50;1.png;1.png;[True]
50;1.png;7.png;[True]
50;1.png;6.png;[True]
50;1.png;5.png;[True]
50;7.png;2.png;[True]
50;7.png;4.png;[True]
50;7.png;3.png;[True]
50;7.png;1.png;[True]
50;7.png;7.png;[True]
50;7.png;6.png;[True]
50;7.png;5.png;[True]
50;6.png;2.png;[True]
50;6.png;4.png;[True]
50;6.png;3.png;[True]
50;6.png;1.png;[True]
50;6.png;7.png;[True]
50;6.png;6.png;[True]
50;6.png;5.png;[True]
50;5.png;2.png;[True]
50;5.png;4.png;[True]
50;5.png;3.png;[True]
50;5.png;1.png;[True]
50;5.png;7.png;[True]
50;5.png;6.png;[True]
50;5.png;5.png;[True]
41;2.png;2.png;[True]
41;2.png;4.png;[True]
41;2.png;8.png;[True]
41;2.png;9.png;Problema na imagem comparada.
41;2.png;3.png;[True]
41;2.png;1.png;[True]
41;2.png;10.png;[True]
41;2.png;7.png;[True]
41;2.png;6.png;[True]
41;2.png;5.png;[True]
41;4.png;2.png;[True]
41;4.png;4.png;[True]
41;4.png;8.png;[True]
41;4.png;9.png;Problema na imagem comparada.
41;4.png;3.png;[True]
41;4.png;1.png;[True]
41;4.png;10.png;[True]
41;4.png;7.png;[True]
41;4.png;6.png;[True]
41;4.png;5.png;[True]
41;8.png;2.png;[True]
41;8.png;4.png;[True]
41;8.png;8.png;[True]
41;8.png;9.png;Problema na imagem comparada.
41;8.png;3.png;[True]
41;8.png;1.png;[True]
41;8.png;10.png;[True]
41;8.png;7.png;[True]
41;8.png;6.png;[True]
41;8.png;5.png;[True]
41;9.png;2.png;Problema na imagem de origem.
41;9.png;4.png;Problema na imagem de origem.
41;9.png;8.png;Problema na imagem de origem.
41;9.png;9.png;Problema nas duas imagens
41;9.png;3.png;Problema na imagem de origem.
41;9.png;1.png;Problema na imagem de origem.
41;9.png;10.png;Problema na imagem de origem.
41;9.png;7.png;Problema na imagem de origem.
41;9.png;6.png;Problema na imagem de origem.
41;9.png;5.png;Problema na imagem de origem.
41;3.png;2.png;[True]
41;3.png;4.png;[True]
41;3.png;8.png;[True]
41;3.png;9.png;Problema na imagem comparada.
41;3.png;3.png;[True]
41;3.png;1.png;[True]
41;3.png;10.png;[True]
41;3.png;7.png;[True]
41;3.png;6.png;[True]
41;3.png;5.png;[True]
41;1.png;2.png;[True]
41;1.png;4.png;[True]
41;1.png;8.png;[True]
41;1.png;9.png;Problema na imagem comparada.
41;1.png;3.png;[True]
41;1.png;1.png;[True]
41;1.png;10.png;[True]
41;1.png;7.png;[True]
41;1.png;6.png;[True]
41;1.png;5.png;[True]
41;10.png;2.png;[True]
41;10.png;4.png;[True]
41;10.png;8.png;[True]
41;10.png;9.png;Problema na imagem comparada.
41;10.png;3.png;[True]
41;10.png;1.png;[True]
41;10.png;10.png;[True]
41;10.png;7.png;[True]
41;10.png;6.png;[True]
41;10.png;5.png;[True]
41;7.png;2.png;[True]
41;7.png;4.png;[True]
41;7.png;8.png;[True]
41;7.png;9.png;Problema na imagem comparada.
41;7.png;3.png;[True]
41;7.png;1.png;[True]
41;7.png;10.png;[True]
41;7.png;7.png;[True]
41;7.png;6.png;[True]
41;7.png;5.png;[True]
41;6.png;2.png;[True]
41;6.png;4.png;[True]
41;6.png;8.png;[True]
41;6.png;9.png;Problema na imagem comparada.
41;6.png;3.png;[True]
41;6.png;1.png;[True]
41;6.png;10.png;[True]
41;6.png;7.png;[True]
41;6.png;6.png;[True]
41;6.png;5.png;[True]
41;5.png;2.png;[True]
41;5.png;4.png;[True]
41;5.png;8.png;[True]
41;5.png;9.png;Problema na imagem comparada.
41;5.png;3.png;[True]
41;5.png;1.png;[True]
41;5.png;10.png;[True]
41;5.png;7.png;[True]
41;5.png;6.png;[True]
41;5.png;5.png;[True]
43;2.png;2.png;[True]
43;2.png;4.png;[True]
43;2.png;8.png;Problema na imagem comparada.
43;2.png;9.png;Problema na imagem comparada.
43;2.png;3.png;[True]
43;2.png;1.png;[True]
43;2.png;7.png;Problema na imagem comparada.
43;2.png;6.png;[True]
43;2.png;5.png;[True]
43;4.png;2.png;[True]
43;4.png;4.png;[True]
43;4.png;8.png;Problema na imagem comparada.
43;4.png;9.png;Problema na imagem comparada.
43;4.png;3.png;[True]
43;4.png;1.png;[True]
43;4.png;7.png;Problema na imagem comparada.
43;4.png;6.png;[True]
43;4.png;5.png;[True]
43;8.png;2.png;Problema na imagem de origem.
43;8.png;4.png;Problema na imagem de origem.
43;8.png;8.png;Problema nas duas imagens
43;8.png;9.png;Problema nas duas imagens
43;8.png;3.png;Problema na imagem de origem.
43;8.png;1.png;Problema na imagem de origem.
43;8.png;7.png;Problema nas duas imagens
43;8.png;6.png;Problema na imagem de origem.
43;8.png;5.png;Problema na imagem de origem.
43;9.png;2.png;Problema na imagem de origem.
43;9.png;4.png;Problema na imagem de origem.
43;9.png;8.png;Problema nas duas imagens
43;9.png;9.png;Problema nas duas imagens
43;9.png;3.png;Problema na imagem de origem.
43;9.png;1.png;Problema na imagem de origem.
43;9.png;7.png;Problema nas duas imagens
43;9.png;6.png;Problema na imagem de origem.
43;9.png;5.png;Problema na imagem de origem.
43;3.png;2.png;[True]
43;3.png;4.png;[True]
43;3.png;8.png;Problema na imagem comparada.
43;3.png;9.png;Problema na imagem comparada.
43;3.png;3.png;[True]
43;3.png;1.png;[True]
43;3.png;7.png;Problema na imagem comparada.
43;3.png;6.png;[True]
43;3.png;5.png;[True]
43;1.png;2.png;[True]
43;1.png;4.png;[True]
43;1.png;8.png;Problema na imagem comparada.
43;1.png;9.png;Problema na imagem comparada.
43;1.png;3.png;[True]
43;1.png;1.png;[True]
43;1.png;7.png;Problema na imagem comparada.
43;1.png;6.png;[True]
43;1.png;5.png;[True]
43;7.png;2.png;Problema na imagem de origem.
43;7.png;4.png;Problema na imagem de origem.
43;7.png;8.png;Problema nas duas imagens
43;7.png;9.png;Problema nas duas imagens
43;7.png;3.png;Problema na imagem de origem.
43;7.png;1.png;Problema na imagem de origem.
43;7.png;7.png;Problema nas duas imagens
43;7.png;6.png;Problema na imagem de origem.
43;7.png;5.png;Problema na imagem de origem.
43;6.png;2.png;[True]
43;6.png;4.png;[True]
43;6.png;8.png;Problema na imagem comparada.
43;6.png;9.png;Problema na imagem comparada.
43;6.png;3.png;[True]
43;6.png;1.png;[True]
43;6.png;7.png;Problema na imagem comparada.
43;6.png;6.png;[True]
43;6.png;5.png;[True]
43;5.png;2.png;[True]
43;5.png;4.png;[True]
43;5.png;8.png;Problema na imagem comparada.
43;5.png;9.png;Problema na imagem comparada.
43;5.png;3.png;[True]
43;5.png;1.png;[True]
43;5.png;7.png;Problema na imagem comparada.
43;5.png;6.png;[True]
43;5.png;5.png;[True]
2;2.png;2.png;[True]
2;2.png;4.png;[True]
2;2.png;8.png;[True]
2;2.png;9.png;Problema na imagem comparada.
2;2.png;3.png;[True]
2;2.png;1.png;[True]
2;2.png;10.png;[True]
2;2.png;7.png;[True]
2;2.png;6.png;[True]
2;2.png;5.png;[True]
2;4.png;2.png;[True]
2;4.png;4.png;[True]
2;4.png;8.png;[True]
2;4.png;9.png;Problema na imagem comparada.
2;4.png;3.png;[True]
2;4.png;1.png;[True]
2;4.png;10.png;[True]
2;4.png;7.png;[True]
2;4.png;6.png;[True]
2;4.png;5.png;[True]
2;8.png;2.png;[True]
2;8.png;4.png;[True]
2;8.png;8.png;[True]
2;8.png;9.png;Problema na imagem comparada.
2;8.png;3.png;[True]
2;8.png;1.png;[True]
2;8.png;10.png;[False]
2;8.png;7.png;[True]
2;8.png;6.png;[True]
2;8.png;5.png;[True]
2;9.png;2.png;Problema na imagem de origem.
2;9.png;4.png;Problema na imagem de origem.
2;9.png;8.png;Problema na imagem de origem.
2;9.png;9.png;Problema nas duas imagens
2;9.png;3.png;Problema na imagem de origem.
2;9.png;1.png;Problema na imagem de origem.
2;9.png;10.png;Problema na imagem de origem.
2;9.png;7.png;Problema na imagem de origem.
2;9.png;6.png;Problema na imagem de origem.
2;9.png;5.png;Problema na imagem de origem.
2;3.png;2.png;[True]
2;3.png;4.png;[True]
2;3.png;8.png;[True]
2;3.png;9.png;Problema na imagem comparada.
2;3.png;3.png;[True]
2;3.png;1.png;[True]
2;3.png;10.png;[True]
2;3.png;7.png;[True]
2;3.png;6.png;[True]
2;3.png;5.png;[True]
2;1.png;2.png;[True]
2;1.png;4.png;[True]
2;1.png;8.png;[True]
2;1.png;9.png;Problema na imagem comparada.
2;1.png;3.png;[True]
2;1.png;1.png;[True]
2;1.png;10.png;[True]
2;1.png;7.png;[True]
2;1.png;6.png;[True]
2;1.png;5.png;[True]
2;10.png;2.png;[True]
2;10.png;4.png;[True]
2;10.png;8.png;[False]
2;10.png;9.png;Problema na imagem comparada.
2;10.png;3.png;[True]
2;10.png;1.png;[True]
2;10.png;10.png;[True]
2;10.png;7.png;[True]
2;10.png;6.png;[True]
2;10.png;5.png;[True]
2;7.png;2.png;[True]
2;7.png;4.png;[True]
2;7.png;8.png;[True]
2;7.png;9.png;Problema na imagem comparada.
2;7.png;3.png;[True]
2;7.png;1.png;[True]
2;7.png;10.png;[True]
2;7.png;7.png;[True]
2;7.png;6.png;[True]
2;7.png;5.png;[True]
2;6.png;2.png;[True]
2;6.png;4.png;[True]
2;6.png;8.png;[True]
2;6.png;9.png;Problema na imagem comparada.
2;6.png;3.png;[True]
2;6.png;1.png;[True]
2;6.png;10.png;[True]
2;6.png;7.png;[True]
2;6.png;6.png;[True]
2;6.png;5.png;[True]
2;5.png;2.png;[True]
2;5.png;4.png;[True]
2;5.png;8.png;[True]
2;5.png;9.png;Problema na imagem comparada.
2;5.png;3.png;[True]
2;5.png;1.png;[True]
2;5.png;10.png;[True]
2;5.png;7.png;[True]
2;5.png;6.png;[True]
2;5.png;5.png;[True]
28;2.png;2.png;[True]
28;2.png;4.png;[True]
28;2.png;8.png;[True]
28;2.png;9.png;Problema na imagem comparada.
28;2.png;3.png;[True]
28;2.png;1.png;[True]
28;2.png;10.png;[True]
28;2.png;7.png;[True]
28;2.png;6.png;[True]
28;2.png;5.png;[True]
28;4.png;2.png;[True]
28;4.png;4.png;[True]
28;4.png;8.png;[True]
28;4.png;9.png;Problema na imagem comparada.
28;4.png;3.png;[True]
28;4.png;1.png;[True]
28;4.png;10.png;[True]
28;4.png;7.png;[True]
28;4.png;6.png;[True]
28;4.png;5.png;[True]
28;8.png;2.png;[True]
28;8.png;4.png;[True]
28;8.png;8.png;[True]
28;8.png;9.png;Problema na imagem comparada.
28;8.png;3.png;[True]
28;8.png;1.png;[True]
28;8.png;10.png;[True]
28;8.png;7.png;[True]
28;8.png;6.png;[True]
28;8.png;5.png;[True]
28;9.png;2.png;Problema na imagem de origem.
28;9.png;4.png;Problema na imagem de origem.
28;9.png;8.png;Problema na imagem de origem.
28;9.png;9.png;Problema nas duas imagens
28;9.png;3.png;Problema na imagem de origem.
28;9.png;1.png;Problema na imagem de origem.
28;9.png;10.png;Problema na imagem de origem.
28;9.png;7.png;Problema na imagem de origem.
28;9.png;6.png;Problema na imagem de origem.
28;9.png;5.png;Problema na imagem de origem.
28;3.png;2.png;[True]
28;3.png;4.png;[True]
28;3.png;8.png;[True]
28;3.png;9.png;Problema na imagem comparada.
28;3.png;3.png;[True]
28;3.png;1.png;[True]
28;3.png;10.png;[True]
28;3.png;7.png;[True]
28;3.png;6.png;[True]
28;3.png;5.png;[True]
28;1.png;2.png;[True]
28;1.png;4.png;[True]
28;1.png;8.png;[True]
28;1.png;9.png;Problema na imagem comparada.
28;1.png;3.png;[True]
28;1.png;1.png;[True]
28;1.png;10.png;[True]
28;1.png;7.png;[True]
28;1.png;6.png;[True]
28;1.png;5.png;[True]
28;10.png;2.png;[True]
28;10.png;4.png;[True]
28;10.png;8.png;[True]
28;10.png;9.png;Problema na imagem comparada.
28;10.png;3.png;[True]
28;10.png;1.png;[True]
28;10.png;10.png;[True]
28;10.png;7.png;[True]
28;10.png;6.png;[True]
28;10.png;5.png;[True]
28;7.png;2.png;[True]
28;7.png;4.png;[True]
28;7.png;8.png;[True]
28;7.png;9.png;Problema na imagem comparada.
28;7.png;3.png;[True]
28;7.png;1.png;[True]
28;7.png;10.png;[True]
28;7.png;7.png;[True]
28;7.png;6.png;[True]
28;7.png;5.png;[True]
28;6.png;2.png;[True]
28;6.png;4.png;[True]
28;6.png;8.png;[True]
28;6.png;9.png;Problema na imagem comparada.
28;6.png;3.png;[True]
28;6.png;1.png;[True]
28;6.png;10.png;[True]
28;6.png;7.png;[True]
28;6.png;6.png;[True]
28;6.png;5.png;[True]
28;5.png;2.png;[True]
28;5.png;4.png;[True]
28;5.png;8.png;[True]
28;5.png;9.png;Problema na imagem comparada.
28;5.png;3.png;[True]
28;5.png;1.png;[True]
28;5.png;10.png;[True]
28;5.png;7.png;[True]
28;5.png;6.png;[True]
28;5.png;5.png;[True]
13;2.png;2.png;[True]
13;2.png;4.png;[True]
13;2.png;8.png;[True]
13;2.png;9.png;[True]
13;2.png;3.png;[True]
13;2.png;1.png;[True]
13;2.png;10.png;Problema na imagem comparada.
13;2.png;7.png;[True]
13;2.png;6.png;[True]
13;2.png;5.png;[True]
13;4.png;2.png;[True]
13;4.png;4.png;[True]
13;4.png;8.png;[True]
13;4.png;9.png;[True]
13;4.png;3.png;[True]
13;4.png;1.png;[True]
13;4.png;10.png;Problema na imagem comparada.
13;4.png;7.png;[True]
13;4.png;6.png;[True]
13;4.png;5.png;[True]
13;8.png;2.png;[True]
13;8.png;4.png;[True]
13;8.png;8.png;[True]
13;8.png;9.png;[True]
13;8.png;3.png;[True]
13;8.png;1.png;[True]
13;8.png;10.png;Problema na imagem comparada.
13;8.png;7.png;[True]
13;8.png;6.png;[True]
13;8.png;5.png;[True]
13;9.png;2.png;[True]
13;9.png;4.png;[True]
13;9.png;8.png;[True]
13;9.png;9.png;[True]
13;9.png;3.png;[True]
13;9.png;1.png;[True]
13;9.png;10.png;Problema na imagem comparada.
13;9.png;7.png;[True]
13;9.png;6.png;[True]
13;9.png;5.png;[True]
13;3.png;2.png;[True]
13;3.png;4.png;[True]
13;3.png;8.png;[True]
13;3.png;9.png;[True]
13;3.png;3.png;[True]
13;3.png;1.png;[True]
13;3.png;10.png;Problema na imagem comparada.
13;3.png;7.png;[True]
13;3.png;6.png;[True]
13;3.png;5.png;[True]
13;1.png;2.png;[True]
13;1.png;4.png;[True]
13;1.png;8.png;[True]
13;1.png;9.png;[True]
13;1.png;3.png;[True]
13;1.png;1.png;[True]
13;1.png;10.png;Problema na imagem comparada.
13;1.png;7.png;[True]
13;1.png;6.png;[True]
13;1.png;5.png;[True]
13;10.png;2.png;Problema na imagem de origem.
13;10.png;4.png;Problema na imagem de origem.
13;10.png;8.png;Problema na imagem de origem.
13;10.png;9.png;Problema na imagem de origem.
13;10.png;3.png;Problema na imagem de origem.
13;10.png;1.png;Problema na imagem de origem.
13;10.png;10.png;Problema nas duas imagens
13;10.png;7.png;Problema na imagem de origem.
13;10.png;6.png;Problema na imagem de origem.
13;10.png;5.png;Problema na imagem de origem.
13;7.png;2.png;[True]
13;7.png;4.png;[True]
13;7.png;8.png;[True]
13;7.png;9.png;[True]
13;7.png;3.png;[True]
13;7.png;1.png;[True]
13;7.png;10.png;Problema na imagem comparada.
13;7.png;7.png;[True]
13;7.png;6.png;[True]
13;7.png;5.png;[True]
13;6.png;2.png;[True]
13;6.png;4.png;[True]
13;6.png;8.png;[True]
13;6.png;9.png;[True]
13;6.png;3.png;[True]
13;6.png;1.png;[True]
13;6.png;10.png;Problema na imagem comparada.
13;6.png;7.png;[True]
13;6.png;6.png;[True]
13;6.png;5.png;[True]
13;5.png;2.png;[True]
13;5.png;4.png;[True]
13;5.png;8.png;[True]
13;5.png;9.png;[True]
13;5.png;3.png;[True]
13;5.png;1.png;[True]
13;5.png;10.png;Problema na imagem comparada.
13;5.png;7.png;[True]
13;5.png;6.png;[True]
13;5.png;5.png;[True]
7;2.png;2.png;[True]
7;2.png;4.png;[True]
7;2.png;8.png;Problema na imagem comparada.
7;2.png;9.png;[True]
7;2.png;3.png;[True]
7;2.png;1.png;[True]
7;2.png;10.png;[True]
7;2.png;7.png;[True]
7;2.png;6.png;Problema na imagem comparada.
7;2.png;5.png;[True]
7;4.png;2.png;[True]
7;4.png;4.png;[True]
7;4.png;8.png;Problema na imagem comparada.
7;4.png;9.png;[True]
7;4.png;3.png;[True]
7;4.png;1.png;[True]
7;4.png;10.png;[True]
7;4.png;7.png;[True]
7;4.png;6.png;Problema na imagem comparada.
7;4.png;5.png;[True]
7;8.png;2.png;Problema na imagem de origem.
7;8.png;4.png;Problema na imagem de origem.
7;8.png;8.png;Problema nas duas imagens
7;8.png;9.png;Problema na imagem de origem.
7;8.png;3.png;Problema na imagem de origem.
7;8.png;1.png;Problema na imagem de origem.
7;8.png;10.png;Problema na imagem de origem.
7;8.png;7.png;Problema na imagem de origem.
7;8.png;6.png;Problema nas duas imagens
7;8.png;5.png;Problema na imagem de origem.
7;9.png;2.png;[True]
7;9.png;4.png;[True]
7;9.png;8.png;Problema na imagem comparada.
7;9.png;9.png;[True]
7;9.png;3.png;[True]
7;9.png;1.png;[True]
7;9.png;10.png;[True]
7;9.png;7.png;[True]
7;9.png;6.png;Problema na imagem comparada.
7;9.png;5.png;[True]
7;3.png;2.png;[True]
7;3.png;4.png;[True]
7;3.png;8.png;Problema na imagem comparada.
7;3.png;9.png;[True]
7;3.png;3.png;[True]
7;3.png;1.png;[True]
7;3.png;10.png;[True]
7;3.png;7.png;[True]
7;3.png;6.png;Problema na imagem comparada.
7;3.png;5.png;[True]
7;1.png;2.png;[True]
7;1.png;4.png;[True]
7;1.png;8.png;Problema na imagem comparada.
7;1.png;9.png;[True]
7;1.png;3.png;[True]
7;1.png;1.png;[True]
7;1.png;10.png;[True]
7;1.png;7.png;[True]
7;1.png;6.png;Problema na imagem comparada.
7;1.png;5.png;[True]
7;10.png;2.png;[True]
7;10.png;4.png;[True]
7;10.png;8.png;Problema na imagem comparada.
7;10.png;9.png;[True]
7;10.png;3.png;[True]
7;10.png;1.png;[True]
7;10.png;10.png;[True]
7;10.png;7.png;[True]
7;10.png;6.png;Problema na imagem comparada.
7;10.png;5.png;[True]
7;7.png;2.png;[True]
7;7.png;4.png;[True]
7;7.png;8.png;Problema na imagem comparada.
7;7.png;9.png;[True]
7;7.png;3.png;[True]
7;7.png;1.png;[True]
7;7.png;10.png;[True]
7;7.png;7.png;[True]
7;7.png;6.png;Problema na imagem comparada.
7;7.png;5.png;[True]
7;6.png;2.png;Problema na imagem de origem.
7;6.png;4.png;Problema na imagem de origem.
7;6.png;8.png;Problema nas duas imagens
7;6.png;9.png;Problema na imagem de origem.
7;6.png;3.png;Problema na imagem de origem.
7;6.png;1.png;Problema na imagem de origem.
7;6.png;10.png;Problema na imagem de origem.
7;6.png;7.png;Problema na imagem de origem.
7;6.png;6.png;Problema nas duas imagens
7;6.png;5.png;Problema na imagem de origem.
7;5.png;2.png;[True]
7;5.png;4.png;[True]
7;5.png;8.png;Problema na imagem comparada.
7;5.png;9.png;[True]
7;5.png;3.png;[True]
7;5.png;1.png;[True]
7;5.png;10.png;[True]
7;5.png;7.png;[True]
7;5.png;6.png;Problema na imagem comparada.
7;5.png;5.png;[True]
31;2.png;2.png;[True]
31;2.png;4.png;Problema na imagem comparada.
31;2.png;8.png;Problema na imagem comparada.
31;2.png;9.png;Problema na imagem comparada.
31;2.png;3.png;Problema na imagem comparada.
31;2.png;1.png;[True]
31;2.png;7.png;Problema na imagem comparada.
31;2.png;6.png;Problema na imagem comparada.
31;2.png;5.png;[True]
31;4.png;2.png;Problema na imagem de origem.
31;4.png;4.png;Problema nas duas imagens
31;4.png;8.png;Problema nas duas imagens
31;4.png;9.png;Problema nas duas imagens
31;4.png;3.png;Problema nas duas imagens
31;4.png;1.png;Problema na imagem de origem.
31;4.png;7.png;Problema nas duas imagens
31;4.png;6.png;Problema nas duas imagens
31;4.png;5.png;Problema na imagem de origem.
31;8.png;2.png;Problema na imagem de origem.
31;8.png;4.png;Problema nas duas imagens
31;8.png;8.png;Problema nas duas imagens
31;8.png;9.png;Problema nas duas imagens
31;8.png;3.png;Problema nas duas imagens
31;8.png;1.png;Problema na imagem de origem.
31;8.png;7.png;Problema nas duas imagens
31;8.png;6.png;Problema nas duas imagens
31;8.png;5.png;Problema na imagem de origem.
31;9.png;2.png;Problema na imagem de origem.
31;9.png;4.png;Problema nas duas imagens
31;9.png;8.png;Problema nas duas imagens
31;9.png;9.png;Problema nas duas imagens
31;9.png;3.png;Problema nas duas imagens
31;9.png;1.png;Problema na imagem de origem.
31;9.png;7.png;Problema nas duas imagens
31;9.png;6.png;Problema nas duas imagens
31;9.png;5.png;Problema na imagem de origem.
31;3.png;2.png;Problema na imagem de origem.
31;3.png;4.png;Problema nas duas imagens
31;3.png;8.png;Problema nas duas imagens
31;3.png;9.png;Problema nas duas imagens
31;3.png;3.png;Problema nas duas imagens
31;3.png;1.png;Problema na imagem de origem.
31;3.png;7.png;Problema nas duas imagens
31;3.png;6.png;Problema nas duas imagens
31;3.png;5.png;Problema na imagem de origem.
31;1.png;2.png;[True]
31;1.png;4.png;Problema na imagem comparada.
31;1.png;8.png;Problema na imagem comparada.
31;1.png;9.png;Problema na imagem comparada.
31;1.png;3.png;Problema na imagem comparada.
31;1.png;1.png;[True]
31;1.png;7.png;Problema na imagem comparada.
31;1.png;6.png;Problema na imagem comparada.
31;1.png;5.png;[True]
31;7.png;2.png;Problema na imagem de origem.
31;7.png;4.png;Problema nas duas imagens
31;7.png;8.png;Problema nas duas imagens
31;7.png;9.png;Problema nas duas imagens
31;7.png;3.png;Problema nas duas imagens
31;7.png;1.png;Problema na imagem de origem.
31;7.png;7.png;Problema nas duas imagens
31;7.png;6.png;Problema nas duas imagens
31;7.png;5.png;Problema na imagem de origem.
31;6.png;2.png;Problema na imagem de origem.
31;6.png;4.png;Problema nas duas imagens
31;6.png;8.png;Problema nas duas imagens
31;6.png;9.png;Problema nas duas imagens
31;6.png;3.png;Problema nas duas imagens
31;6.png;1.png;Problema na imagem de origem.
31;6.png;7.png;Problema nas duas imagens
31;6.png;6.png;Problema nas duas imagens
31;6.png;5.png;Problema na imagem de origem.
31;5.png;2.png;[True]
31;5.png;4.png;Problema na imagem comparada.
31;5.png;8.png;Problema na imagem comparada.
31;5.png;9.png;Problema na imagem comparada.
31;5.png;3.png;Problema na imagem comparada.
31;5.png;1.png;[True]
31;5.png;7.png;Problema na imagem comparada.
31;5.png;6.png;Problema na imagem comparada.
31;5.png;5.png;[True]
18;2.png;2.png;[True]
18;2.png;4.png;[True]
18;2.png;8.png;[True]
18;2.png;9.png;[True]
18;2.png;3.png;[True]
18;2.png;1.png;[True]
18;2.png;10.png;Problema na imagem comparada.
18;2.png;7.png;[True]
18;2.png;6.png;[True]
18;2.png;5.png;[True]
18;2.png;11.png;[True]
18;4.png;2.png;[True]
18;4.png;4.png;[True]
18;4.png;8.png;[True]
18;4.png;9.png;[True]
18;4.png;3.png;[True]
18;4.png;1.png;[True]
18;4.png;10.png;Problema na imagem comparada.
18;4.png;7.png;[True]
18;4.png;6.png;[True]
18;4.png;5.png;[True]
18;4.png;11.png;[True]
18;8.png;2.png;[True]
18;8.png;4.png;[True]
18;8.png;8.png;[True]
18;8.png;9.png;[True]
18;8.png;3.png;[True]
18;8.png;1.png;[True]
18;8.png;10.png;Problema na imagem comparada.
18;8.png;7.png;[True]
18;8.png;6.png;[True]
18;8.png;5.png;[True]
18;8.png;11.png;[True]
18;9.png;2.png;[True]
18;9.png;4.png;[True]
18;9.png;8.png;[True]
18;9.png;9.png;[True]
18;9.png;3.png;[True]
18;9.png;1.png;[True]
18;9.png;10.png;Problema na imagem comparada.
18;9.png;7.png;[True]
18;9.png;6.png;[True]
18;9.png;5.png;[True]
18;9.png;11.png;[True]
18;3.png;2.png;[True]
18;3.png;4.png;[True]
18;3.png;8.png;[True]
18;3.png;9.png;[True]
18;3.png;3.png;[True]
18;3.png;1.png;[True]
18;3.png;10.png;Problema na imagem comparada.
18;3.png;7.png;[True]
18;3.png;6.png;[True]
18;3.png;5.png;[True]
18;3.png;11.png;[True]
18;1.png;2.png;[True]
18;1.png;4.png;[True]
18;1.png;8.png;[True]
18;1.png;9.png;[True]
18;1.png;3.png;[True]
18;1.png;1.png;[True]
18;1.png;10.png;Problema na imagem comparada.
18;1.png;7.png;[True]
18;1.png;6.png;[True]
18;1.png;5.png;[True]
18;1.png;11.png;[True]
18;10.png;2.png;Problema na imagem de origem.
18;10.png;4.png;Problema na imagem de origem.
18;10.png;8.png;Problema na imagem de origem.
18;10.png;9.png;Problema na imagem de origem.
18;10.png;3.png;Problema na imagem de origem.
18;10.png;1.png;Problema na imagem de origem.
18;10.png;10.png;Problema nas duas imagens
18;10.png;7.png;Problema na imagem de origem.
18;10.png;6.png;Problema na imagem de origem.
18;10.png;5.png;Problema na imagem de origem.
18;10.png;11.png;Problema na imagem de origem.
18;7.png;2.png;[True]
18;7.png;4.png;[True]
18;7.png;8.png;[True]
18;7.png;9.png;[True]
18;7.png;3.png;[True]
18;7.png;1.png;[True]
18;7.png;10.png;Problema na imagem comparada.
18;7.png;7.png;[True]
18;7.png;6.png;[True]
18;7.png;5.png;[True]
18;7.png;11.png;[True]
18;6.png;2.png;[True]
18;6.png;4.png;[True]
18;6.png;8.png;[True]
18;6.png;9.png;[True]
18;6.png;3.png;[True]
18;6.png;1.png;[True]
18;6.png;10.png;Problema na imagem comparada.
18;6.png;7.png;[True]
18;6.png;6.png;[True]
18;6.png;5.png;[True]
18;6.png;11.png;[True]
18;5.png;2.png;[True]
18;5.png;4.png;[True]
18;5.png;8.png;[True]
18;5.png;9.png;[True]
18;5.png;3.png;[True]
18;5.png;1.png;[True]
18;5.png;10.png;Problema na imagem comparada.
18;5.png;7.png;[True]
18;5.png;6.png;[True]
18;5.png;5.png;[True]
18;5.png;11.png;[True]
18;11.png;2.png;[True]
18;11.png;4.png;[True]
18;11.png;8.png;[True]
18;11.png;9.png;[True]
18;11.png;3.png;[True]
18;11.png;1.png;[True]
18;11.png;10.png;Problema na imagem comparada.
18;11.png;7.png;[True]
18;11.png;6.png;[True]
18;11.png;5.png;[True]
18;11.png;11.png;[True]
47;2.png;2.png;[True]
47;2.png;4.png;Problema na imagem comparada.
47;2.png;3.png;[True]
47;2.png;1.png;[True]
47;2.png;6.png;Problema na imagem comparada.
47;2.png;5.png;[True]
47;4.png;2.png;Problema na imagem de origem.
47;4.png;4.png;Problema nas duas imagens
47;4.png;3.png;Problema na imagem de origem.
47;4.png;1.png;Problema na imagem de origem.
47;4.png;6.png;Problema nas duas imagens
47;4.png;5.png;Problema na imagem de origem.
